Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_12_1_40_PM,41010.52803,30016,9,1058189,18,14701,1,14701,99,,,,4,AFF2.JPG,,LAB4.JPG,,15,3,17,83,13,2,87,13,82
2016_04_12_1_40_PM,41010.5281,30016,9,1064557,18,21069,1,21069,99,,,,4,,,,,15,3,17,83,13,2,87,13,83
2016_04_12_1_41_PM,41010.52866,30016,9,1112943,19,2455,0,2455,0,Fruit,FRT1.JPG,,4,Fruit,FRT1.JPG,Nature,NAT6.JPG,16,3,16,84,14,2,88,12,84
2016_04_12_1_41_PM,41010.52868,30016,9,1114785,19,4297,1,4297,99,,,,4,FRT1.JPG,,NAT6.JPG,,16,3,16,84,14,2,88,12,85
2016_04_12_1_42_PM,41010.52951,30016,9,1186488,20,15000,2,15000,99,,,,4,Fruit,FRT2.JPG,Nature,NAT1.JPG,16,4,20,80,14,2,88,12,86
2016_04_12_1_43_PM,41010.53022,30016,9,1247488,21,15000,2,15000,99,,,,4,Fruit,FRT5.JPG,Nature,NAT2.JPG,16,5,24,76,14,2,88,12,87
2016_04_12_1_44_PM,41010.53092,30016,9,1308488,22,15000,2,15000,99,,,,4,Fruit,FRT6.JPG,Nature,NAT4.JPG,16,6,27,73,14,2,88,12,88
2016_04_12_1_45_PM,41010.53163,30016,9,1369488,23,15000,2,15000,99,,,,4,Fruit,FRT4.JPG,Nature,NAT5.JPG,16,7,30,70,14,2,88,12,89
2016_04_12_1_46_PM,41010.53234,30016,9,1430488,24,15000,2,15000,99,,,,4,Fruit,FRT3.JPG,Nature,NAT3.JPG,16,8,33,67,14,2,88,12,90
2016_04_12_1_47_PM,41010.53304,30016,9,1491488,25,15000,2,15000,99,,,,4,Cynomolgus,CYN1.JPG,Lab,LAB4.JPG,16,9,36,64,14,2,88,12,91
2016_04_12_1_48_PM,41010.53375,30016,9,1552488,26,15000,2,15000,99,,,,4,Cynomolgus,CYN3.JPG,Lab,LAB3.JPG,16,10,38,62,14,2,88,12,92
2016_04_12_1_49_PM,41010.53445,30016,9,1613488,27,15000,2,15000,99,,,,4,Cynomolgus,CYN4.JPG,Lab,LAB5.JPG,16,11,41,59,14,2,88,12,93
2016_04_12_1_50_PM,41010.53516,30016,9,1674488,28,15000,2,15000,99,,,,4,Cynomolgus,CYN2.JPG,Lab,LAB6.JPG,16,12,43,57,14,2,88,12,94
2016_04_12_1_51_PM,41010.53587,30016,9,1735488,29,15000,2,15000,99,,,,4,Cynomolgus,CYN5.JPG,Lab,LAB2.JPG,16,13,45,55,14,2,88,12,95
2016_04_12_1_52_PM,41010.53647,30016,9,1788072,30,6584,0,6584,0,Cynomolgus,CYN6.JPG,,4,Cynomolgus,CYN6.JPG,Lab,LAB1.JPG,17,13,43,57,15,2,88,12,96
2016_04_12_1_52_PM,41010.53657,30016,9,1796389,30,14901,1,14901,99,,,,4,CYN6.JPG,,LAB1.JPG,,17,13,43,57,15,2,88,12,97
2016_04_12_1_53_PM,41010.53728,30016,9,1857488,31,15000,2,15000,99,,,,4,Nature,NAT5.JPG,Affiliative,AFF1.JPG,17,14,45,55,15,2,88,12,98
2016_04_12_1_54_PM,41010.53798,30016,9,1918488,32,15000,2,15000,99,,,,4,Nature,NAT2.JPG,Affiliative,AFF4.JPG,17,15,47,53,15,2,88,12,99
2016_04_12_1_55_PM,41010.53869,30016,9,1979488,33,15000,2,15000,99,,,,4,Nature,NAT4.JPG,Affiliative,AFF6.JPG,17,16,48,52,15,2,88,12,100
2016_04_12_1_56_PM,41010.5394,30016,9,2040488,34,15000,2,15000,99,,,,4,Nature,NAT1.JPG,Affiliative,AFF5.JPG,17,17,50,50,15,2,88,12,101
2016_04_12_1_57_PM,41010.5401,30016,9,2101488,35,15000,2,15000,99,,,,4,Nature,NAT6.JPG,Affiliative,AFF3.JPG,17,18,51,49,15,2,88,12,102
2016_04_12_1_58_PM,41010.54081,30016,9,2162488,36,15000,2,15000,99,,,,4,Nature,NAT3.JPG,Affiliative,AFF2.JPG,17,19,53,47,15,2,88,12,103
2016_04_12_1_59_PM,41010.54158,30016,9,2228740,37,14252,0,14252,1,Aggressive,AGG1.JPG,1,5,Fruit,FRT4.JPG,Aggressive,AGG1.JPG,18,19,51,49,15,3,83,17,104
2016_04_12_1_59_PM,41010.5416,30016,9,2230580,37,16092,1,16092,99,,,,5,FRT4.JPG,,AGG1.JPG,,18,19,51,49,15,3,83,17,105
2016_04_12_1_59_PM,41010.54164,30016,9,2234474,37,19986,1,19986,99,,,,5,,,,,18,19,51,49,15,3,83,17,106
2016_04_12_1_59_PM,41010.54166,30016,9,2236005,37,21517,1,21517,99,,,,5,,,,,18,19,51,49,15,3,83,17,107
2016_04_12_2_00_PM,41010.54177,30016,9,2245515,37,31027,1,31027,99,,,,5,,,,,18,19,51,49,15,3,83,17,108
2016_04_12_2_00_PM,41010.54177,30016,9,2245898,37,31410,1,31410,99,,,,5,,,,,18,19,51,49,15,3,83,17,109
2016_04_12_2_00_PM,41010.54229,30016,9,2290488,38,15000,2,15000,99,,,,5,Fruit,FRT6.JPG,Aggressive,AGG5.JPG,18,20,53,47,15,3,83,17,110
2016_04_12_2_01_PM,41010.54294,30016,9,2346734,39,10246,0,10246,1,Aggressive,AGG4.JPG,,5,Fruit,FRT2.JPG,Aggressive,AGG4.JPG,19,20,51,49,15,4,79,21,111
2016_04_12_2_02_PM,41010.54307,30016,9,2357569,39,21081,1,21081,99,,,,5,FRT2.JPG,,AGG4.JPG,,19,20,51,49,15,4,79,21,112
2016_04_12_2_02_PM,41010.54308,30016,9,2358997,39,22509,1,22509,99,,,,5,,,,,19,20,51,49,15,4,79,21,113
2016_04_12_2_02_PM,41010.5431,30016,9,2360193,39,23705,1,23705,99,,,,5,,,,,19,20,51,49,15,4,79,21,114
2016_04_12_2_02_PM,41010.54311,30016,9,2361100,39,24612,1,24612,99,,,,5,,,,,19,20,51,49,15,4,79,21,115
2016_04_12_2_02_PM,41010.54312,30016,9,2362269,39,25781,1,25781,99,,,,5,,,,,19,20,51,49,15,4,79,21,116
2016_04_12_2_02_PM,41010.54313,30016,9,2362924,39,26436,1,26436,99,,,,5,,,,,19,20,51,49,15,4,79,21,117
2016_04_12_2_02_PM,41010.54314,30016,9,2364107,39,27619,1,27619,99,,,,5,,,,,19,20,51,49,15,4,79,21,118
2016_04_12_2_02_PM,41010.54316,30016,9,2365315,39,28827,1,28827,99,,,,5,,,,,19,20,51,49,15,4,79,21,119
2016_04_12_2_02_PM,41010.5436,30016,9,2403415,40,5927,0,5927,1,Aggressive,AGG3.JPG,,5,Fruit,FRT3.JPG,Aggressive,AGG3.JPG,20,20,50,50,15,5,75,25,120
2016_04_12_2_02_PM,41010.5437,30016,9,2412701,40,15213,1,15213,99,,,,5,FRT3.JPG,,AGG3.JPG,,20,20,50,50,15,5,75,25,121
2016_04_12_2_02_PM,41010.54373,30016,9,2415068,40,17580,1,17580,99,,,,5,,,,,20,20,50,50,15,5,75,25,122
2016_04_12_2_03_PM,41010.54375,30016,9,2416735,40,19247,1,19247,99,,,,5,,,,,20,20,50,50,15,5,75,25,123
2016_04_12_2_03_PM,41010.54432,30016,9,2465550,41,7062,0,7062,1,Aggressive,AGG2.JPG,,5,Fruit,FRT5.JPG,Aggressive,AGG2.JPG,21,20,49,51,15,6,71,29,124
2016_04_12_2_03_PM,41010.54435,30016,9,2468329,41,9841,1,9841,99,,,,5,FRT5.JPG,,AGG2.JPG,,21,20,49,51,15,6,71,29,125
2016_04_12_2_03_PM,41010.54436,30016,9,2469627,41,11139,1,11139,99,,,,5,,,,,21,20,49,51,15,6,71,29,126
2016_04_12_2_03_PM,41010.54438,30016,9,2470710,41,12222,1,12222,99,,,,5,,,,,21,20,49,51,15,6,71,29,127
2016_04_12_2_03_PM,41010.54439,30016,9,2472077,41,13589,1,13589,99,,,,5,,,,,21,20,49,51,15,6,71,29,128
2016_04_12_2_04_PM,41010.54446,30016,9,2477976,41,19488,1,19488,99,,,,5,,,,,21,20,49,51,15,6,71,29,129
2016_04_12_2_04_PM,41010.54447,30016,9,2478560,41,20072,1,20072,99,,,,5,,,,,21,20,49,51,15,6,71,29,130
2016_04_12_2_04_PM,41010.54511,30016,9,2534488,42,15000,2,15000,99,,,,5,Fruit,FRT1.JPG,Aggressive,AGG6.JPG,21,21,50,50,15,6,71,29,131
2016_04_12_2_05_PM,41010.54582,30016,9,2595488,43,15000,2,15000,99,,,,5,Aggressive,AGG6.JPG,Lab,LAB3.JPG,21,22,51,49,15,6,71,29,132
2016_04_12_2_07_PM,41010.54653,30016,9,2656488,44,15000,2,15000,99,,,,5,Aggressive,AGG4.JPG,Lab,LAB2.JPG,21,23,52,48,15,6,71,29,133
2016_04_12_2_07_PM,41010.54713,30016,9,2708610,45,6122,0,6122,0,Aggressive,AGG3.JPG,1,6,Aggressive,AGG3.JPG,Lab,LAB5.JPG,22,23,51,49,16,6,73,27,134
2016_04_12_2_09_PM,41010.54794,30016,9,2778488,46,15000,2,15000,99,,,,6,Aggressive,AGG2.JPG,Lab,LAB6.JPG,22,24,52,48,16,6,73,27,135
2016_04_12_2_10_PM,41010.54864,30016,9,2839488,47,15000,2,15000,99,,,,6,Aggressive,AGG5.JPG,Lab,LAB1.JPG,22,25,53,47,16,6,73,27,136
2016_04_12_2_10_PM,41010.54928,30016,9,2894159,48,8671,0,8671,0,Aggressive,AGG1.JPG,,6,Aggressive,AGG1.JPG,Lab,LAB4.JPG,23,25,52,48,17,6,74,26,137
2016_04_12_2_12_PM,41010.55006,30016,9,2961488,49,15000,2,15000,99,,,,6,Affiliative,AFF1.JPG,Aggressive,AGG5.JPG,23,26,53,47,17,6,74,26,138
2016_04_12_2_13_PM,41010.55076,30016,9,3022488,50,15000,2,15000,99,,,,6,Affiliative,AFF4.JPG,Aggressive,AGG1.JPG,23,27,54,46,17,6,74,26,139
2016_04_12_2_14_PM,41010.55147,30016,9,3083488,51,15000,2,15000,99,,,,6,Affiliative,AFF5.JPG,Aggressive,AGG3.JPG,23,28,55,45,17,6,74,26,140
2016_04_12_2_15_PM,41010.55217,30016,9,3144488,52,15000,2,15000,99,,,,6,Affiliative,AFF2.JPG,Aggressive,AGG2.JPG,23,29,56,44,17,6,74,26,141
2016_04_12_2_16_PM,41010.55288,30016,9,3205488,53,15000,2,15000,99,,,,6,Affiliative,AFF3.JPG,Aggressive,AGG4.JPG,23,30,57,43,17,6,74,26,142
2016_04_12_2_17_PM,41010.55359,30016,9,3266488,54,15000,2,15000,99,,,,6,Affiliative,AFF6.JPG,Aggressive,AGG6.JPG,23,31,57,43,17,6,74,26,143
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_12_1_24_PM,41010.51678,29987,10,21470,1,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Lab,LAB6.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_12_1_25_PM,41010.51749,29987,10,82469,2,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Lab,LAB4.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_12_1_26_PM,41010.51819,29987,10,143469,3,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Lab,LAB5.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_12_1_27_PM,41010.5189,29987,10,204469,4,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Lab,LAB3.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_12_1_28_PM,41010.5196,29987,10,265469,5,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Lab,LAB2.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_12_1_29_PM,41010.52031,29987,10,326469,6,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Lab,LAB1.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_12_1_30_PM,41010.52102,29987,10,387469,7,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Affiliative,AFF6.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_12_1_31_PM,41010.52168,29987,10,444738,8,11269,0,11269,1,Affiliative,AFF5.JPG,,0,Fruit,FRT6.JPG,Affiliative,AFF5.JPG,1,7,88,12,0,1,0,100,8
2016_04_12_1_32_PM,41010.52243,29987,10,509469,9,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Affiliative,AFF4.JPG,1,8,89,11,0,1,0,100,9
2016_04_12_1_33_PM,41010.52313,29987,10,570469,10,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Affiliative,AFF3.JPG,1,9,90,10,0,1,0,100,10
2016_04_12_1_34_PM,41010.52384,29987,10,631469,11,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Affiliative,AFF2.JPG,1,10,91,9,0,1,0,100,11
2016_04_12_1_35_PM,41010.5245,29987,10,688215,12,10746,0,10746,1,Affiliative,AFF1.JPG,,0,Fruit,FRT3.JPG,Affiliative,AFF1.JPG,2,10,83,17,0,2,0,100,12
2016_04_12_1_35_PM,41010.52457,29987,10,694246,12,16777,1,16777,99,,,,0,FRT3.JPG,,AFF1.JPG,,2,10,83,17,0,2,0,100,13
2016_04_12_1_36_PM,41010.52525,29987,10,753469,13,15000,2,15000,99,,,,0,Nature,NAT1.JPG,Aggressive,AGG2.JPG,2,11,85,15,0,2,0,100,14
2016_04_12_1_37_PM,41010.52596,29987,10,814469,14,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Aggressive,AGG3.JPG,2,12,86,14,0,2,0,100,15
2016_04_12_1_38_PM,41010.52666,29987,10,875469,15,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Aggressive,AGG5.JPG,2,13,87,13,0,2,0,100,16
2016_04_12_1_39_PM,41010.52737,29987,10,936469,16,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Aggressive,AGG4.JPG,2,14,88,12,0,2,0,100,17
2016_04_12_1_40_PM,41010.52805,29987,10,994887,17,12418,0,12418,1,Aggressive,AGG6.JPG,,0,Nature,NAT2.JPG,Aggressive,AGG6.JPG,3,14,82,18,0,3,0,100,18
2016_04_12_1_40_PM,41010.5282,29987,10,1007992,17,25523,1,25523,99,,,,0,NAT2.JPG,,AGG6.JPG,,3,14,82,18,0,3,0,100,19
2016_04_12_1_40_PM,41010.52831,29987,10,1017287,17,34818,1,34818,99,,,,0,,,,,3,14,82,18,0,3,0,100,20
2016_04_12_1_40_PM,41010.52838,29987,10,1024108,17,41639,1,41639,99,,,,0,,,,,3,14,82,18,0,3,0,100,21
2016_04_12_1_41_PM,41010.52878,29987,10,1058469,18,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Aggressive,AGG1.JPG,3,15,83,17,0,3,0,100,22
2016_04_12_1_42_PM,41010.52956,29987,10,1125469,19,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Affiliative,AFF5.JPG,3,16,84,16,0,3,0,100,23
2016_04_12_1_43_PM,41010.53026,29987,10,1186469,20,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Affiliative,AFF1.JPG,3,17,85,15,0,3,0,100,24
2016_04_12_1_44_PM,41010.53097,29987,10,1247469,21,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Affiliative,AFF2.JPG,3,18,86,14,0,3,0,100,25
2016_04_12_1_45_PM,41010.53168,29987,10,1308469,22,15000,2,15000,99,,,,0,Nature,NAT1.JPG,Affiliative,AFF6.JPG,3,19,86,14,0,3,0,100,26
2016_04_12_1_46_PM,41010.53238,29987,10,1369469,23,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Affiliative,AFF3.JPG,3,20,87,13,0,3,0,100,27
2016_04_12_1_47_PM,41010.53296,29987,10,1419204,24,3735,0,3735,1,Affiliative,AFF4.JPG,,0,Nature,NAT3.JPG,Affiliative,AFF4.JPG,4,20,83,17,0,4,0,100,28
2016_04_12_1_48_PM,41010.53375,29987,10,1487788,25,11319,0,11319,0,Cynomolgus,CYN3.JPG,1,1,Cynomolgus,CYN3.JPG,Lab,LAB2.JPG,5,20,80,20,1,4,20,80,29
2016_04_12_1_48_PM,41010.53389,29987,10,1499896,25,23427,1,23427,99,,,,1,CYN3.JPG,,LAB2.JPG,,5,20,80,20,1,4,20,80,30
2016_04_12_1_48_PM,41010.53393,29987,10,1502817,25,26348,1,26348,99,,,,1,,,,,5,20,80,20,1,4,20,80,31
2016_04_12_1_49_PM,41010.53409,29987,10,1516732,25,40263,1,40263,99,,,,1,,,,,5,20,80,20,1,4,20,80,32
2016_04_12_1_49_PM,41010.53437,29987,10,1541396,26,3927,0,3927,0,Cynomolgus,CYN4.JPG,,1,Cynomolgus,CYN4.JPG,Lab,LAB1.JPG,6,20,77,23,2,4,33,67,33
2016_04_12_1_49_PM,41010.53443,29987,10,1546104,26,8635,1,8635,99,,,,1,CYN4.JPG,,LAB1.JPG,,6,20,77,23,2,4,33,67,34
2016_04_12_1_49_PM,41010.53465,29987,10,1565403,26,27934,1,27934,99,,,,1,,,,,6,20,77,23,2,4,33,67,35
2016_04_12_1_49_PM,41010.53469,29987,10,1568693,26,31224,1,31224,99,,,,1,,,,,6,20,77,23,2,4,33,67,36
2016_04_12_1_49_PM,41010.53471,29987,10,1570227,26,32758,1,32758,99,,,,1,,,,,6,20,77,23,2,4,33,67,37
2016_04_12_1_50_PM,41010.53521,29987,10,1613469,27,15000,2,15000,99,,,,1,Cynomolgus,CYN5.JPG,Lab,LAB4.JPG,6,21,78,22,2,4,33,67,38
2016_04_12_1_51_PM,41010.53591,29987,10,1674469,28,15000,2,15000,99,,,,1,Cynomolgus,CYN6.JPG,Lab,LAB5.JPG,6,22,79,21,2,4,33,67,39
2016_04_12_1_52_PM,41010.53655,29987,10,1729543,29,9074,0,9074,0,Cynomolgus,CYN1.JPG,,1,Cynomolgus,CYN1.JPG,Lab,LAB3.JPG,7,22,76,24,3,4,43,57,40
2016_04_12_1_52_PM,41010.53659,29987,10,1732803,29,12334,1,12334,99,,,,1,CYN1.JPG,,LAB3.JPG,,7,22,76,24,3,4,43,57,41
2016_04_12_1_53_PM,41010.53732,29987,10,1796469,30,15000,2,15000,99,,,,1,Cynomolgus,CYN2.JPG,Lab,LAB6.JPG,7,23,77,23,3,4,43,57,42
2016_04_12_1_54_PM,41010.53803,29987,10,1857469,31,15000,2,15000,99,,,,1,Fruit,FRT3.JPG,Cynomolgus,CYN2.JPG,7,24,77,23,3,4,43,57,43
2016_04_12_1_55_PM,41010.53874,29987,10,1918469,32,15000,2,15000,99,,,,1,Fruit,FRT1.JPG,Cynomolgus,CYN1.JPG,7,25,78,22,3,4,43,57,44
2016_04_12_1_56_PM,41010.53944,29987,10,1979469,33,15000,2,15000,99,,,,1,Fruit,FRT4.JPG,Cynomolgus,CYN3.JPG,7,26,79,21,3,4,43,57,45
2016_04_12_1_57_PM,41010.54015,29987,10,2040469,34,15000,2,15000,99,,,,1,Fruit,FRT2.JPG,Cynomolgus,CYN5.JPG,7,27,79,21,3,4,43,57,46
2016_04_12_1_58_PM,41010.54085,29987,10,2101469,35,15000,2,15000,99,,,,1,Fruit,FRT6.JPG,Cynomolgus,CYN6.JPG,7,28,80,20,3,4,43,57,47
2016_04_12_1_59_PM,41010.54154,29987,10,2160910,36,13441,0,13441,1,Cynomolgus,CYN4.JPG,1,2,Fruit,FRT5.JPG,Cynomolgus,CYN4.JPG,8,28,78,22,3,5,38,62,48
2016_04_12_2_00_PM,41010.54234,29987,10,2229469,37,15000,2,15000,99,,,,2,Affiliative,AFF6.JPG,Aggressive,AGG4.JPG,8,29,78,22,3,5,38,62,49
2016_04_12_2_01_PM,41010.54304,29987,10,2290469,38,15000,2,15000,99,,,,2,Affiliative,AFF5.JPG,Aggressive,AGG2.JPG,8,30,79,21,3,5,38,62,50
2016_04_12_2_03_PM,41010.54375,29987,10,2351469,39,15000,2,15000,99,,,,2,Affiliative,AFF2.JPG,Aggressive,AGG5.JPG,8,31,79,21,3,5,38,62,51
2016_04_12_2_04_PM,41010.54445,29987,10,2412469,40,15000,2,15000,99,,,,2,Affiliative,AFF4.JPG,Aggressive,AGG1.JPG,8,32,80,20,3,5,38,62,52
2016_04_12_2_05_PM,41010.54516,29987,10,2473469,41,15000,2,15000,99,,,,2,Affiliative,AFF3.JPG,Aggressive,AGG6.JPG,8,33,80,20,3,5,38,62,53
2016_04_12_2_06_PM,41010.54587,29987,10,2534469,42,15000,2,15000,99,,,,2,Affiliative,AFF1.JPG,Aggressive,AGG3.JPG,8,34,81,19,3,5,38,62,54
2016_04_12_2_07_PM,41010.54657,29987,10,2595469,43,15000,2,15000,99,,,,2,Aggressive,AGG3.JPG,Lab,LAB2.JPG,8,35,81,19,3,5,38,62,55
2016_04_12_2_08_PM,41010.54728,29987,10,2656469,44,15000,2,15000,99,,,,2,Aggressive,AGG6.JPG,Lab,LAB4.JPG,8,36,82,18,3,5,38,62,56
2016_04_12_2_09_PM,41010.54798,29987,10,2717469,45,15000,2,15000,99,,,,2,Aggressive,AGG4.JPG,Lab,LAB3.JPG,8,37,82,18,3,5,38,62,57
2016_04_12_2_10_PM,41010.54869,29987,10,2778469,46,15000,2,15000,99,,,,2,Aggressive,AGG1.JPG,Lab,LAB1.JPG,8,38,83,17,3,5,38,62,58
2016_04_12_2_11_PM,41010.5494,29987,10,2839469,47,15000,2,15000,99,,,,2,Aggressive,AGG2.JPG,Lab,LAB6.JPG,8,39,83,17,3,5,38,62,59
2016_04_12_2_12_PM,41010.55006,29987,10,2897108,48,11639,0,11639,0,Aggressive,AGG5.JPG,1,3,Aggressive,AGG5.JPG,Lab,LAB5.JPG,9,39,81,19,4,5,44,56,60
2016_04_12_2_13_PM,41010.55081,29987,10,2961469,49,15000,2,15000,99,,,,3,Nature,NAT5.JPG,Cynomolgus,CYN3.JPG,9,40,82,18,4,5,44,56,61
2016_04_12_2_14_PM,41010.55144,29987,10,3016294,50,8825,0,8825,1,Cynomolgus,CYN4.JPG,1,4,Nature,NAT2.JPG,Cynomolgus,CYN4.JPG,10,40,80,20,4,6,40,60,62
2016_04_12_2_15_PM,41010.55222,29987,10,3083469,51,15000,2,15000,99,,,,4,Nature,NAT1.JPG,Cynomolgus,CYN6.JPG,10,41,80,20,4,6,40,60,63
2016_04_12_2_16_PM,41010.55293,29987,10,3144469,52,15000,2,15000,99,,,,4,Nature,NAT4.JPG,Cynomolgus,CYN1.JPG,10,42,81,19,4,6,40,60,64
2016_04_12_2_17_PM,41010.55363,29987,10,3205469,53,15000,2,15000,99,,,,4,Nature,NAT3.JPG,Cynomolgus,CYN2.JPG,10,43,81,19,4,6,40,60,65
2016_04_12_2_18_PM,41010.55434,29987,10,3266469,54,15000,2,15000,99,,,,4,Nature,NAT6.JPG,Cynomolgus,CYN5.JPG,10,44,81,19,4,6,40,60,66
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_12_1_09_PM,41010.50679,30547,11,21625,1,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Nature,NAT2.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_12_1_10_PM,41010.5075,30547,11,82625,2,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Nature,NAT5.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_12_1_11_PM,41010.5082,30547,11,143625,3,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Nature,NAT1.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_12_1_12_PM,41010.50891,30547,11,204625,4,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Nature,NAT4.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_12_1_13_PM,41010.50962,30547,11,265625,5,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Nature,NAT3.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_12_1_14_PM,41010.51032,30547,11,326625,6,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Nature,NAT6.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_12_1_15_PM,41010.51103,30547,11,387625,7,15000,2,15000,99,,,,0,Cynomolgus,CYN1.JPG,Affiliative,AFF3.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_12_1_16_PM,41010.51165,30547,11,441602,8,7977,0,7977,0,Cynomolgus,CYN2.JPG,,0,Cynomolgus,CYN2.JPG,Affiliative,AFF6.JPG,1,7,88,12,1,0,100,0,8
2016_04_12_1_16_PM,41010.51169,30547,11,444508,8,10883,1,10883,99,,,,0,CYN2.JPG,,AFF6.JPG,,1,7,88,12,1,0,100,0,9
2016_04_12_1_16_PM,41010.51172,30547,11,447529,8,13904,1,13904,99,,,,0,,,,,1,7,88,12,1,0,100,0,10
2016_04_12_1_16_PM,41010.51177,30547,11,451737,8,18112,1,18112,99,,,,0,,,,,1,7,88,12,1,0,100,0,11
2016_04_12_1_16_PM,41010.51179,30547,11,453537,8,19912,1,19912,99,,,,0,,,,,1,7,88,12,1,0,100,0,12
2016_04_12_1_17_PM,41010.51187,30547,11,460058,8,26433,1,26433,99,,,,0,,,,,1,7,88,12,1,0,100,0,13
2016_04_12_1_17_PM,41010.51229,30547,11,496382,9,1757,0,1757,0,Cynomolgus,CYN3.JPG,,0,Cynomolgus,CYN3.JPG,Affiliative,AFF4.JPG,2,7,78,22,2,0,100,0,14
2016_04_12_1_18_PM,41010.51304,30547,11,561315,10,5690,0,5690,0,Cynomolgus,CYN5.JPG,,0,Cynomolgus,CYN5.JPG,Affiliative,AFF2.JPG,3,7,70,30,3,0,100,0,15
2016_04_12_1_18_PM,41010.51314,30547,11,570409,10,14784,1,14784,99,,,,0,CYN5.JPG,,AFF2.JPG,,3,7,70,30,3,0,100,0,16
2016_04_12_1_19_PM,41010.51321,30547,11,576312,10,20687,1,20687,99,,,,0,,,,,3,7,70,30,3,0,100,0,17
2016_04_12_1_19_PM,41010.51323,30547,11,577594,10,21969,1,21969,99,,,,0,,,,,3,7,70,30,3,0,100,0,18
2016_04_12_1_19_PM,41010.51324,30547,11,578701,10,23076,1,23076,99,,,,0,,,,,3,7,70,30,3,0,100,0,19
2016_04_12_1_19_PM,41010.51333,30547,11,586342,10,30717,1,30717,99,,,,0,,,,,3,7,70,30,3,0,100,0,20
2016_04_12_1_19_PM,41010.51334,30547,11,587751,10,32126,1,32126,99,,,,0,,,,,3,7,70,30,3,0,100,0,21
2016_04_12_1_19_PM,41010.51336,30547,11,589370,10,33745,1,33745,99,,,,0,,,,,3,7,70,30,3,0,100,0,22
2016_04_12_1_19_PM,41010.51374,30547,11,621679,11,5054,0,5054,0,Cynomolgus,CYN4.JPG,,0,Cynomolgus,CYN4.JPG,Affiliative,AFF5.JPG,4,7,64,36,4,0,100,0,23
2016_04_12_1_19_PM,41010.51378,30547,11,625731,11,9106,1,9106,99,,,,0,CYN4.JPG,,AFF5.JPG,,4,7,64,36,4,0,100,0,24
2016_04_12_1_19_PM,41010.51384,30547,11,630989,11,14364,1,14364,99,,,,0,,,,,4,7,64,36,4,0,100,0,25
