Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_3_08_PM,41012.58919,30492,8,1189577,20,18075,1,18075,99,,,,8,,,,,15,5,25,75,7,8,47,53,52
2016_04_14_3_08_PM,41012.58921,30492,8,1191157,20,19655,1,19655,99,,,,8,,,,,15,5,25,75,7,8,47,53,53
2016_04_14_3_08_PM,41012.58931,30492,8,1200042,20,28540,1,28540,99,,,,8,,,,,15,5,25,75,7,8,47,53,54
2016_04_14_3_08_PM,41012.58932,30492,8,1200370,20,28868,1,28868,99,,,,8,,,,,15,5,25,75,7,8,47,53,55
2016_04_14_3_08_PM,41012.58933,30492,8,1201593,20,30091,1,30091,99,,,,8,,,,,15,5,25,75,7,8,47,53,56
2016_04_14_3_09_PM,41012.58981,30492,8,1242759,21,10257,0,10257,1,Aggressive,AGG2.JPG,,8,Affiliative,AFF1.JPG,Aggressive,AGG2.JPG,16,5,24,76,7,9,44,56,57
2016_04_14_3_09_PM,41012.58985,30492,8,1246715,21,14213,1,14213,99,,,,8,AFF1.JPG,,AGG2.JPG,,16,5,24,76,7,9,44,56,58
2016_04_14_3_10_PM,41012.59051,30492,8,1303659,22,10157,0,10157,1,Aggressive,AGG3.JPG,,8,Affiliative,AFF6.JPG,Aggressive,AGG3.JPG,17,5,23,77,7,10,41,59,59
2016_04_14_3_11_PM,41012.59114,30492,8,1357937,23,3435,0,3435,1,Aggressive,AGG1.JPG,,8,Affiliative,AFF3.JPG,Aggressive,AGG1.JPG,18,5,22,78,7,11,39,61,60
2016_04_14_3_11_PM,41012.59126,30492,8,1367971,23,13469,1,13469,99,,,,8,AFF3.JPG,,AGG1.JPG,,18,5,22,78,7,11,39,61,61
2016_04_14_3_12_PM,41012.59184,30492,8,1418300,24,2798,0,2798,1,Aggressive,AGG6.JPG,,8,Affiliative,AFF2.JPG,Aggressive,AGG6.JPG,19,5,21,79,7,12,37,63,62
2016_04_14_3_13_PM,41012.59253,30492,8,1478036,25,1534,0,1534,1,Aggressive,AGG3.JPG,,8,Fruit,FRT5.JPG,Aggressive,AGG3.JPG,20,5,20,80,7,13,35,65,63
2016_04_14_3_13_PM,41012.59262,30492,8,1485681,25,9179,1,9179,99,,,,8,FRT5.JPG,,AGG3.JPG,,20,5,20,80,7,13,35,65,64
2016_04_14_3_14_PM,41012.59337,30492,8,1550534,26,13032,0,13032,1,Aggressive,AGG2.JPG,,8,Fruit,FRT6.JPG,Aggressive,AGG2.JPG,21,5,19,81,7,14,33,67,65
2016_04_14_3_14_PM,41012.5936,30492,8,1570627,26,33125,1,33125,99,,,,8,FRT6.JPG,,AGG2.JPG,,21,5,19,81,7,14,33,67,66
2016_04_14_3_14_PM,41012.59363,30492,8,1573321,26,35819,1,35819,99,,,,8,,,,,21,5,19,81,7,14,33,67,67
2016_04_14_3_15_PM,41012.59401,30492,8,1605563,27,7061,0,7061,1,Aggressive,AGG4.JPG,,8,Fruit,FRT2.JPG,Aggressive,AGG4.JPG,22,5,19,81,7,15,32,68,68
2016_04_14_3_15_PM,41012.59405,30492,8,1609018,27,10516,1,10516,99,,,,8,FRT2.JPG,,AGG4.JPG,,22,5,19,81,7,15,32,68,69
2016_04_14_3_15_PM,41012.59414,30492,8,1617321,27,18819,1,18819,99,,,,8,,,,,22,5,19,81,7,15,32,68,70
2016_04_14_3_15_PM,41012.5944,30492,8,1639317,27,40815,1,40815,99,,,,8,,,,,22,5,19,81,7,15,32,68,71
2016_04_14_3_16_PM,41012.59481,30492,8,1674502,28,15000,2,15000,99,,,,8,Fruit,FRT3.JPG,Aggressive,AGG6.JPG,22,6,21,79,7,15,32,68,72
2016_04_14_3_17_PM,41012.59551,30492,8,1735502,29,15000,2,15000,99,,,,8,Fruit,FRT1.JPG,Aggressive,AGG5.JPG,22,7,24,76,7,15,32,68,73
2016_04_14_3_18_PM,41012.59607,30492,8,1783866,30,2364,0,2364,1,Aggressive,AGG1.JPG,,8,Fruit,FRT4.JPG,Aggressive,AGG1.JPG,23,7,23,77,7,16,30,70,74
2016_04_14_3_18_PM,41012.59619,30492,8,1794434,30,12932,1,12932,99,,,,8,FRT4.JPG,,AGG1.JPG,,23,7,23,77,7,16,30,70,75
2016_04_14_3_19_PM,41012.59681,30492,8,1847712,31,5210,0,5210,1,Cynomolgus,CYN5.JPG,,8,Nature,NAT1.JPG,Cynomolgus,CYN5.JPG,24,7,23,77,7,17,29,71,76
2016_04_14_3_20_PM,41012.59751,30492,8,1907956,32,4454,0,4454,1,Cynomolgus,CYN3.JPG,,8,Nature,NAT2.JPG,Cynomolgus,CYN3.JPG,25,7,22,78,7,18,28,72,77
2016_04_14_3_21_PM,41012.59834,30492,8,1979502,33,15000,2,15000,99,,,,8,Nature,NAT5.JPG,Cynomolgus,CYN1.JPG,25,8,24,76,7,18,28,72,78
2016_04_14_3_22_PM,41012.59893,30492,8,2030519,34,5017,0,5017,0,Nature,NAT3.JPG,1,9,Nature,NAT3.JPG,Cynomolgus,CYN2.JPG,26,8,24,76,8,18,31,69,79
2016_04_14_3_22_PM,41012.59899,30492,8,2036005,34,10503,1,10503,99,,,,9,NAT3.JPG,,CYN2.JPG,,26,8,24,76,8,18,31,69,80
2016_04_14_3_22_PM,41012.59903,30492,8,2039190,34,13688,1,13688,99,,,,9,,,,,26,8,24,76,8,18,31,69,81
2016_04_14_3_23_PM,41012.59936,30492,8,2068010,34,42508,1,42508,99,,,,9,,,,,26,8,24,76,8,18,31,69,82
2016_04_14_3_23_PM,41012.59938,30492,8,2069378,34,43876,1,43876,99,,,,9,,,,,26,8,24,76,8,18,31,69,83
2016_04_14_3_23_PM,41012.59975,30492,8,2101502,35,15000,2,15000,99,,,,9,Nature,NAT6.JPG,Cynomolgus,CYN6.JPG,26,9,26,74,8,18,31,69,84
2016_04_14_3_24_PM,41012.60038,30492,8,2156284,36,8782,0,8782,1,Cynomolgus,CYN4.JPG,1,10,Nature,NAT4.JPG,Cynomolgus,CYN4.JPG,27,9,25,75,8,19,30,70,85
2016_04_14_3_25_PM,41012.60123,30492,8,2229502,37,15000,2,15000,99,,,,10,Affiliative,AFF1.JPG,Lab,LAB4.JPG,27,10,27,73,8,19,30,70,86
2016_04_14_3_26_PM,41012.60186,30492,8,2283987,38,8485,0,8485,1,Lab,LAB3.JPG,,10,Affiliative,AFF6.JPG,Lab,LAB3.JPG,28,10,26,74,8,20,29,71,87
2016_04_14_3_26_PM,41012.60189,30492,8,2286823,38,11321,1,11321,99,,,,10,AFF6.JPG,,LAB3.JPG,,28,10,26,74,8,20,29,71,88
2016_04_14_3_26_PM,41012.60197,30492,8,2293426,38,17924,1,17924,99,,,,10,,,,,28,10,26,74,8,20,29,71,89
2016_04_14_3_26_PM,41012.60207,30492,8,2302444,38,26942,1,26942,99,,,,10,,,,,28,10,26,74,8,20,29,71,90
2016_04_14_3_27_PM,41012.60264,30492,8,2351502,39,15000,2,15000,99,,,,10,Affiliative,AFF3.JPG,Lab,LAB1.JPG,28,11,28,72,8,20,29,71,91
2016_04_14_3_28_PM,41012.60335,30492,8,2412502,40,15000,2,15000,99,,,,10,Affiliative,AFF4.JPG,Lab,LAB6.JPG,28,12,30,70,8,20,29,71,92
2016_04_14_3_29_PM,41012.60405,30492,8,2473502,41,15000,2,15000,99,,,,10,Affiliative,AFF5.JPG,Lab,LAB2.JPG,28,13,32,68,8,20,29,71,93
2016_04_14_3_30_PM,41012.60476,30492,8,2534502,42,15000,2,15000,99,,,,10,Affiliative,AFF2.JPG,Lab,LAB5.JPG,28,14,33,67,8,20,29,71,94
2016_04_14_3_31_PM,41012.60547,30492,8,2595502,43,15000,2,15000,99,,,,10,Lab,LAB1.JPG,Nature,NAT4.JPG,28,15,35,65,8,20,29,71,95
2016_04_14_3_32_PM,41012.60603,30492,8,2644349,44,2847,0,2847,0,Lab,LAB5.JPG,1,11,Lab,LAB5.JPG,Nature,NAT3.JPG,29,15,34,66,9,20,31,69,96
2016_04_14_3_32_PM,41012.60609,30492,8,2649725,44,8223,1,8223,99,,,,11,LAB5.JPG,,NAT3.JPG,,29,15,34,66,9,20,31,69,97
2016_04_14_3_33_PM,41012.60688,30492,8,2717502,45,15000,2,15000,99,,,,11,Lab,LAB6.JPG,Nature,NAT2.JPG,29,16,36,64,9,20,31,69,98
2016_04_14_3_34_PM,41012.60758,30492,8,2778502,46,15000,2,15000,99,,,,11,Lab,LAB2.JPG,Nature,NAT5.JPG,29,17,37,63,9,20,31,69,99
2016_04_14_3_35_PM,41012.60822,30492,8,2833584,47,9082,0,9082,1,Nature,NAT1.JPG,1,12,Lab,LAB3.JPG,Nature,NAT1.JPG,30,17,36,64,9,21,30,70,100
2016_04_14_3_35_PM,41012.60826,30492,8,2837276,47,12774,1,12774,99,,,,12,LAB3.JPG,,NAT1.JPG,,30,17,36,64,9,21,30,70,101
2016_04_14_3_36_PM,41012.60839,30492,8,2848319,47,23817,1,23817,99,,,,12,,,,,30,17,36,64,9,21,30,70,102
2016_04_14_3_36_PM,41012.60845,30492,8,2853625,47,29123,1,29123,99,,,,12,,,,,30,17,36,64,9,21,30,70,103
2016_04_14_3_36_PM,41012.60847,30492,8,2854870,47,30368,1,30368,99,,,,12,,,,,30,17,36,64,9,21,30,70,104
2016_04_14_3_36_PM,41012.60849,30492,8,2856544,47,32042,1,32042,99,,,,12,,,,,30,17,36,64,9,21,30,70,105
2016_04_14_3_36_PM,41012.60854,30492,8,2861353,47,36851,1,36851,99,,,,12,,,,,30,17,36,64,9,21,30,70,106
2016_04_14_3_36_PM,41012.60854,30492,8,2861609,47,37107,1,37107,99,,,,12,,,,,30,17,36,64,9,21,30,70,107
2016_04_14_3_36_PM,41012.609,30492,8,2900502,48,15000,2,15000,99,,,,12,Lab,LAB4.JPG,Nature,NAT6.JPG,30,18,38,62,9,21,30,70,108
2016_04_14_3_37_PM,41012.6097,30492,8,2961502,49,15000,2,15000,99,,,,12,Nature,NAT2.JPG,Fruit,FRT5.JPG,30,19,39,61,9,21,30,70,109
2016_04_14_3_38_PM,41012.61041,30492,8,3022502,50,15000,2,15000,99,,,,12,Nature,NAT3.JPG,Fruit,FRT3.JPG,30,20,40,60,9,21,30,70,110
2016_04_14_3_40_PM,41012.61111,30492,8,3083502,51,15000,2,15000,99,,,,12,Nature,NAT6.JPG,Fruit,FRT2.JPG,30,21,41,59,9,21,30,70,111
2016_04_14_3_41_PM,41012.61182,30492,8,3144502,52,15000,2,15000,99,,,,12,Nature,NAT5.JPG,Fruit,FRT1.JPG,30,22,42,58,9,21,30,70,112
2016_04_14_3_42_PM,41012.61253,30492,8,3205502,53,15000,2,15000,99,,,,12,Nature,NAT4.JPG,Fruit,FRT4.JPG,30,23,43,57,9,21,30,70,113
2016_04_14_3_43_PM,41012.61323,30492,8,3266502,54,15000,2,15000,99,,,,12,Nature,NAT1.JPG,Fruit,FRT6.JPG,30,24,44,56,9,21,30,70,114
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_3_01_PM,41012.58453,30016,9,11307,1,4810,0,4810,1,Cynomolgus,CYN4.JPG,,0,Fruit,FRT3.JPG,Cynomolgus,CYN4.JPG,1,0,0,100,0,1,0,100,1
2016_04_14_3_01_PM,41012.58457,30016,9,14327,1,7830,1,7830,99,,,,0,FRT3.JPG,,CYN4.JPG,,1,0,0,100,0,1,0,100,2
2016_04_14_3_02_PM,41012.58521,30016,9,70181,2,2685,0,2685,1,Cynomolgus,CYN6.JPG,,0,Fruit,FRT6.JPG,Cynomolgus,CYN6.JPG,2,0,0,100,0,2,0,100,3
2016_04_14_3_03_PM,41012.586,30016,9,137805,3,9309,0,9309,1,Cynomolgus,CYN1.JPG,,0,Fruit,FRT2.JPG,Cynomolgus,CYN1.JPG,3,0,0,100,0,3,0,100,4
2016_04_14_3_03_PM,41012.58605,30016,9,142603,3,14107,1,14107,99,,,,0,FRT2.JPG,,CYN1.JPG,,3,0,0,100,0,3,0,100,5
2016_04_14_3_04_PM,41012.58615,30016,9,151447,3,22951,1,22951,99,,,,0,,,,,3,0,0,100,0,3,0,100,6
2016_04_14_3_04_PM,41012.58669,30016,9,198090,4,8594,0,8594,1,Cynomolgus,CYN3.JPG,,0,Fruit,FRT4.JPG,Cynomolgus,CYN3.JPG,4,0,0,100,0,4,0,100,7
2016_04_14_3_05_PM,41012.58732,30016,9,251761,5,1265,0,1265,1,Cynomolgus,CYN5.JPG,,0,Fruit,FRT1.JPG,Cynomolgus,CYN5.JPG,5,0,0,100,0,5,0,100,8
2016_04_14_3_05_PM,41012.58734,30016,9,253475,5,2979,1,2979,99,,,,0,FRT1.JPG,,CYN5.JPG,,5,0,0,100,0,5,0,100,9
2016_04_14_3_06_PM,41012.58804,30016,9,314524,6,3028,0,3028,1,Cynomolgus,CYN2.JPG,,0,Fruit,FRT5.JPG,Cynomolgus,CYN2.JPG,6,0,0,100,0,6,0,100,10
2016_04_14_3_06_PM,41012.58804,30016,9,314688,6,3192,1,3192,99,,,,0,FRT5.JPG,,CYN2.JPG,,6,0,0,100,0,6,0,100,11
2016_04_14_3_07_PM,41012.58881,30016,9,380862,7,8365,0,8365,1,Aggressive,AGG4.JPG,,0,Lab,LAB3.JPG,Aggressive,AGG4.JPG,7,0,0,100,0,7,0,100,12
2016_04_14_3_07_PM,41012.58883,30016,9,382944,7,10447,1,10447,99,,,,0,LAB3.JPG,,AGG4.JPG,,7,0,0,100,0,7,0,100,13
2016_04_14_3_09_PM,41012.58959,30016,9,448496,8,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Aggressive,AGG2.JPG,7,1,12,88,0,7,0,100,14
2016_04_14_3_10_PM,41012.5903,30016,9,509496,9,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Aggressive,AGG6.JPG,7,2,22,78,0,7,0,100,15
2016_04_14_3_11_PM,41012.591,30016,9,570496,10,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Aggressive,AGG3.JPG,7,3,30,70,0,7,0,100,16
2016_04_14_3_11_PM,41012.59159,30016,9,621231,11,4735,0,4735,1,Aggressive,AGG5.JPG,,0,Lab,LAB2.JPG,Aggressive,AGG5.JPG,8,3,27,73,0,8,0,100,17
2016_04_14_3_11_PM,41012.59161,30016,9,622462,11,5966,1,5966,99,,,,0,LAB2.JPG,,AGG5.JPG,,8,3,27,73,0,8,0,100,18
2016_04_14_3_12_PM,41012.59173,30016,9,633307,11,16811,1,16811,99,,,,0,,,,,8,3,27,73,0,8,0,100,19
2016_04_14_3_12_PM,41012.59179,30016,9,638469,11,21973,1,21973,99,,,,0,,,,,8,3,27,73,0,8,0,100,20
2016_04_14_3_12_PM,41012.5918,30016,9,639496,11,23000,1,23000,99,,,,0,,,,,8,3,27,73,0,8,0,100,21
2016_04_14_3_12_PM,41012.59189,30016,9,647357,11,30861,1,30861,99,,,,0,,,,,8,3,27,73,0,8,0,100,22
2016_04_14_3_12_PM,41012.59228,30016,9,680727,12,3231,0,3231,1,Aggressive,AGG1.JPG,,0,Lab,LAB4.JPG,Aggressive,AGG1.JPG,9,3,25,75,0,9,0,100,23
2016_04_14_3_12_PM,41012.59229,30016,9,681436,12,3940,1,3940,99,,,,0,LAB4.JPG,,AGG1.JPG,,9,3,25,75,0,9,0,100,24
2016_04_14_3_12_PM,41012.59231,30016,9,683302,12,5806,1,5806,99,,,,0,,,,,9,3,25,75,0,9,0,100,25
2016_04_14_3_12_PM,41012.59232,30016,9,684172,12,6676,1,6676,99,,,,0,,,,,9,3,25,75,0,9,0,100,26
2016_04_14_3_12_PM,41012.59233,30016,9,685293,12,7797,1,7797,99,,,,0,,,,,9,3,25,75,0,9,0,100,27
2016_04_14_3_13_PM,41012.59257,30016,9,706004,12,28508,1,28508,99,,,,0,,,,,9,3,25,75,0,9,0,100,28
2016_04_14_3_13_PM,41012.59275,30016,9,721184,12,43688,1,43688,99,,,,0,,,,,9,3,25,75,0,9,0,100,29
2016_04_14_3_13_PM,41012.59298,30016,9,740729,13,2233,0,2233,1,Fruit,FRT3.JPG,,0,Affiliative,AFF3.JPG,Fruit,FRT3.JPG,10,3,23,77,0,10,0,100,30
2016_04_14_3_13_PM,41012.593,30016,9,743294,13,4798,1,4798,99,,,,0,AFF3.JPG,,FRT3.JPG,,10,3,23,77,0,10,0,100,31
2016_04_14_3_14_PM,41012.59317,30016,9,757616,13,19120,1,19120,99,,,,0,,,,,10,3,23,77,0,10,0,100,32
2016_04_14_3_14_PM,41012.59321,30016,9,761052,13,22556,1,22556,99,,,,0,,,,,10,3,23,77,0,10,0,100,33
2016_04_14_3_15_PM,41012.59383,30016,9,814496,14,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Fruit,FRT5.JPG,10,4,29,71,0,10,0,100,34
2016_04_14_3_16_PM,41012.59453,30016,9,875496,15,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Fruit,FRT6.JPG,10,5,33,67,0,10,0,100,35
2016_04_14_3_17_PM,41012.59524,30016,9,936496,16,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Fruit,FRT1.JPG,10,6,38,62,0,10,0,100,36
2016_04_14_3_18_PM,41012.59595,30016,9,997496,17,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Fruit,FRT2.JPG,10,7,41,59,0,10,0,100,37
2016_04_14_3_19_PM,41012.59665,30016,9,1058496,18,15000,2,15000,99,,,,0,Affiliative,AFF6.JPG,Fruit,FRT4.JPG,10,8,44,56,0,10,0,100,38
2016_04_14_3_20_PM,41012.59743,30016,9,1125496,19,15000,2,15000,99,,,,0,Cynomolgus,CYN3.JPG,Nature,NAT2.JPG,10,9,47,53,0,10,0,100,39
2016_04_14_3_21_PM,41012.59813,30016,9,1186496,20,15000,2,15000,99,,,,0,Cynomolgus,CYN1.JPG,Nature,NAT1.JPG,10,10,50,50,0,10,0,100,40
2016_04_14_3_22_PM,41012.59884,30016,9,1247496,21,15000,2,15000,99,,,,0,Cynomolgus,CYN2.JPG,Nature,NAT4.JPG,10,11,52,48,0,10,0,100,41
2016_04_14_3_23_PM,41012.59955,30016,9,1308496,22,15000,2,15000,99,,,,0,Cynomolgus,CYN5.JPG,Nature,NAT5.JPG,10,12,55,45,0,10,0,100,42
2016_04_14_3_24_PM,41012.60025,30016,9,1369496,23,15000,2,15000,99,,,,0,Cynomolgus,CYN4.JPG,Nature,NAT3.JPG,10,13,57,43,0,10,0,100,43
2016_04_14_3_25_PM,41012.60096,30016,9,1430496,24,15000,2,15000,99,,,,0,Cynomolgus,CYN6.JPG,Nature,NAT6.JPG,10,14,58,42,0,10,0,100,44
2016_04_14_3_26_PM,41012.60166,30016,9,1491496,25,15000,2,15000,99,,,,0,Aggressive,AGG4.JPG,Nature,NAT6.JPG,10,15,60,40,0,10,0,100,45
2016_04_14_3_27_PM,41012.60237,30016,9,1552496,26,15000,2,15000,99,,,,0,Aggressive,AGG1.JPG,Nature,NAT3.JPG,10,16,62,38,0,10,0,100,46
2016_04_14_3_28_PM,41012.60308,30016,9,1613496,27,15000,2,15000,99,,,,0,Aggressive,AGG2.JPG,Nature,NAT4.JPG,10,17,63,37,0,10,0,100,47
2016_04_14_3_29_PM,41012.60378,30016,9,1674496,28,15000,2,15000,99,,,,0,Aggressive,AGG3.JPG,Nature,NAT2.JPG,10,18,64,36,0,10,0,100,48
2016_04_14_3_30_PM,41012.60449,30016,9,1735496,29,15000,2,15000,99,,,,0,Aggressive,AGG6.JPG,Nature,NAT1.JPG,10,19,66,34,0,10,0,100,49
2016_04_14_3_31_PM,41012.60519,30016,9,1796496,30,15000,2,15000,99,,,,0,Aggressive,AGG5.JPG,Nature,NAT5.JPG,10,20,67,33,0,10,0,100,50
2016_04_14_3_32_PM,41012.6059,30016,9,1857496,31,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Affiliative,AFF4.JPG,10,21,68,32,0,10,0,100,51
2016_04_14_3_33_PM,41012.60661,30016,9,1918496,32,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Affiliative,AFF6.JPG,10,22,69,31,0,10,0,100,52
2016_04_14_3_34_PM,41012.60731,30016,9,1979496,33,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Affiliative,AFF1.JPG,10,23,70,30,0,10,0,100,53
2016_04_14_3_35_PM,41012.60802,30016,9,2040496,34,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF3.JPG,10,24,71,29,0,10,0,100,54
2016_04_14_3_36_PM,41012.60872,30016,9,2101496,35,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Affiliative,AFF2.JPG,10,25,71,29,0,10,0,100,55
2016_04_14_3_37_PM,41012.60943,30016,9,2162496,36,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Affiliative,AFF5.JPG,10,26,72,28,0,10,0,100,56
2016_04_14_3_38_PM,41012.61021,30016,9,2229496,37,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Aggressive,AGG2.JPG,10,27,73,27,0,10,0,100,57
2016_04_14_3_39_PM,41012.61091,30016,9,2290496,38,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Aggressive,AGG3.JPG,10,28,74,26,0,10,0,100,58
2016_04_14_3_40_PM,41012.61162,30016,9,2351496,39,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Aggressive,AGG4.JPG,10,29,74,26,0,10,0,100,59
2016_04_14_3_41_PM,41012.61232,30016,9,2412496,40,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Aggressive,AGG5.JPG,10,30,75,25,0,10,0,100,60
2016_04_14_3_42_PM,41012.61303,30016,9,2473496,41,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Aggressive,AGG6.JPG,10,31,76,24,0,10,0,100,61
2016_04_14_3_43_PM,41012.61372,30016,9,2533163,42,13667,0,13667,0,Affiliative,AFF6.JPG,1,1,Affiliative,AFF6.JPG,Aggressive,AGG1.JPG,11,31,74,26,1,10,9,91,62
2016_04_14_3_44_PM,41012.61444,30016,9,2595496,43,15000,2,15000,99,,,,1,Lab,LAB1.JPG,Cynomolgus,CYN4.JPG,11,32,74,26,1,10,9,91,63
2016_04_14_3_45_PM,41012.61515,30016,9,2656496,44,15000,2,15000,99,,,,1,Lab,LAB4.JPG,Cynomolgus,CYN2.JPG,11,33,75,25,1,10,9,91,64
2016_04_14_3_46_PM,41012.61585,30016,9,2717496,45,15000,2,15000,99,,,,1,Lab,LAB2.JPG,Cynomolgus,CYN3.JPG,11,34,76,24,1,10,9,91,65
2016_04_14_3_47_PM,41012.61656,30016,9,2778496,46,15000,2,15000,99,,,,1,Lab,LAB5.JPG,Cynomolgus,CYN6.JPG,11,35,76,24,1,10,9,91,66
2016_04_14_3_48_PM,41012.61727,30016,9,2839496,47,15000,2,15000,99,,,,1,Lab,LAB6.JPG,Cynomolgus,CYN5.JPG,11,36,77,23,1,10,9,91,67
2016_04_14_3_49_PM,41012.61797,30016,9,2900496,48,15000,2,15000,99,,,,1,Lab,LAB3.JPG,Cynomolgus,CYN1.JPG,11,37,77,23,1,10,9,91,68
2016_04_14_3_50_PM,41012.61868,30016,9,2961496,49,15000,2,15000,99,,,,1,Fruit,FRT6.JPG,Nature,NAT3.JPG,11,38,78,22,1,10,9,91,69
2016_04_14_3_51_PM,41012.61938,30016,9,3022496,50,15000,2,15000,99,,,,1,Fruit,FRT5.JPG,Nature,NAT1.JPG,11,39,78,22,1,10,9,91,70
2016_04_14_3_52_PM,41012.62009,30016,9,3083496,51,15000,2,15000,99,,,,1,Fruit,FRT2.JPG,Nature,NAT4.JPG,11,40,78,22,1,10,9,91,71
2016_04_14_3_53_PM,41012.6208,30016,9,3144496,52,15000,2,15000,99,,,,1,Fruit,FRT1.JPG,Nature,NAT2.JPG,11,41,79,21,1,10,9,91,72
2016_04_14_3_54_PM,41012.6215,30016,9,3205496,53,15000,2,15000,99,,,,1,Fruit,FRT3.JPG,Nature,NAT5.JPG,11,42,79,21,1,10,9,91,73
2016_04_14_3_55_PM,41012.62221,30016,9,3266496,54,15000,2,15000,99,,,,1,Fruit,FRT4.JPG,Nature,NAT6.JPG,11,43,80,20,1,10,9,91,74
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_3_02_PM,41012.58538,29987,10,22596,1,15000,2,15000,99,,,,0,Aggressive,AGG2.JPG,Lab,LAB6.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_14_3_03_PM,41012.58609,29987,10,83595,2,15000,2,15000,99,,,,0,Aggressive,AGG1.JPG,Lab,LAB5.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_14_3_04_PM,41012.58679,29987,10,144595,3,15000,2,15000,99,,,,0,Aggressive,AGG6.JPG,Lab,LAB2.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_14_3_06_PM,41012.5875,29987,10,205595,4,15000,2,15000,99,,,,0,Aggressive,AGG5.JPG,Lab,LAB3.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_14_3_06_PM,41012.58809,29987,10,256541,5,4946,0,4946,0,Aggressive,AGG4.JPG,,0,Aggressive,AGG4.JPG,Lab,LAB1.JPG,1,4,80,20,1,0,100,0,5
2016_04_14_3_06_PM,41012.58816,29987,10,262613,5,11018,1,11018,99,,,,0,AGG4.JPG,,LAB1.JPG,,1,4,80,20,1,0,100,0,6
2016_04_14_3_07_PM,41012.5882,29987,10,266334,5,14739,1,14739,99,,,,0,,,,,1,4,80,20,1,0,100,0,7
2016_04_14_3_08_PM,41012.58891,29987,10,327595,6,15000,2,15000,99,,,,0,Aggressive,AGG3.JPG,Lab,LAB4.JPG,1,5,83,17,1,0,100,0,8
2016_04_14_3_09_PM,41012.58962,29987,10,388595,7,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Lab,LAB3.JPG,1,6,86,14,1,0,100,0,9
2016_04_14_3_10_PM,41012.59032,29987,10,449595,8,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Lab,LAB4.JPG,1,7,88,12,1,0,100,0,10
2016_04_14_3_11_PM,41012.59103,29987,10,510595,9,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Lab,LAB6.JPG,1,8,89,11,1,0,100,0,11
2016_04_14_3_12_PM,41012.59173,29987,10,571595,10,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Lab,LAB2.JPG,1,9,90,10,1,0,100,0,12
2016_04_14_3_13_PM,41012.59244,29987,10,632595,11,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Lab,LAB5.JPG,1,10,91,9,1,0,100,0,13
2016_04_14_3_14_PM,41012.59315,29987,10,693595,12,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Lab,LAB1.JPG,1,11,92,8,1,0,100,0,14
2016_04_14_3_15_PM,41012.59385,29987,10,754595,13,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Aggressive,AGG3.JPG,1,12,92,8,1,0,100,0,15
